no,0.6751912236213684,0.633582353591919,-3.891706228387193e-07,0.6251518130302429,0.6360462307929993,-0.03101297654211521,0.5762906074523926,0.6249664425849915,-0.05214216932654381,0.5598942041397095,0.6133049726486206,-0.06853993237018585,0.5883000493049622,0.6089839935302734,-0.07971194386482239,0.5792666077613831,0.4817313551902771,-0.03447500243782997,0.5779245495796204,0.5564787983894348,-0.05793165788054466,0.5899413824081421,0.5958367586135864,-0.0686250776052475,0.5942214727401733,0.5861040949821472,-0.07530605792999268,0.6227018237113953,0.47086217999458313,-0.03232195973396301,0.6204637289047241,0.5672590136528015,-0.05347530543804169,0.62494295835495,0.6002534031867981,-0.05513378605246544,0.6230216026306152,0.584284245967865,-0.05410652235150337,0.6650670766830444,0.48042356967926025,-0.033923130482435226,0.6597727537155151,0.5747531056404114,-0.052484139800071716,0.6598109602928162,0.5992287397384644,-0.04474123939871788,0.6579678058624268,0.5792796611785889,-0.037115659564733505,0.7022093534469604,0.5001474022865295,-0.039316143840551376,0.6922101378440857,0.5740385055541992,-0.049720555543899536,0.6910780668258667,0.5932534337043762,-0.04500860720872879,0.6913808584213257,0.5767850875854492,-0.03881155326962471
no,0.6863760352134705,0.6481557488441467,-3.9201006529765436e-07,0.6390995979309082,0.6513732075691223,-0.03119056485593319,0.5950057506561279,0.639439046382904,-0.05283203721046448,0.5668689608573914,0.6238021850585938,-0.0702928975224495,0.5752061605453491,0.6063045263290405,-0.08217847347259521,0.5834289789199829,0.48279187083244324,-0.0270160473883152,0.5775328874588013,0.5564855337142944,-0.05453042685985565,0.5920839905738831,0.5948761105537415,-0.07047715038061142,0.5995125770568848,0.5802954435348511,-0.07993472367525101,0.623094379901886,0.4722951650619507,-0.02515600621700287,0.6153028011322021,0.5581331253051758,-0.049278877675533295,0.625407874584198,0.5949544906616211,-0.053870562463998795,0.6283714175224304,0.5778582692146301,-0.053853269666433334,0.6632518768310547,0.4799676537513733,-0.027759794145822525,0.6539144515991211,0.5617541074752808,-0.04846160486340523,0.6590052843093872,0.5955313444137573,-0.04060417413711548,0.6605569124221802,0.5781480669975281,-0.03221505135297775,0.7004554867744446,0.49820995330810547,-0.03432611748576164,0.6898385286331177,0.5632207989692688,-0.04389486461877823,0.6925197243690491,0.5895410776138306,-0.03810572996735573,0.6960663199424744,0.574497640132904,-0.030840707942843437
no,0.6807138323783875,0.6731939315795898,-5.090849413136311e-07,0.6309094429016113,0.6668416261672974,-0.016138048842549324,0.5766061544418335,0.6394663453102112,-0.025495974346995354,0.5481810569763184,0.6082329750061035,-0.03555752709507942,0.5634824633598328,0.5869854092597961,-0.04132561385631561,0.5878824591636658,0.5264347791671753,0.0008617289131507277,0.5699450373649597,0.5125354528427124,-0.026205724105238914,0.5797966122627258,0.5637696981430054,-0.040854427963495255,0.5908976197242737,0.5844394564628601,-0.047238174825906754,0.6215572357177734,0.5119271874427795,-0.0033146420028060675,0.6055653691291809,0.5107280611991882,-0.03030679002404213,0.6132311820983887,0.5713881254196167,-0.03376739099621773,0.6208257675170898,0.582893431186676,-0.028826648369431496,0.6564365029335022,0.5103806853294373,-0.013278658501803875,0.6436653137207031,0.5194382071495056,-0.037615593522787094,0.6475179195404053,0.5755437612533569,-0.028997287154197693,0.6519836187362671,0.5813599824905396,-0.01655089296400547,0.6933313608169556,0.5175480246543884,-0.025611232966184616,0.6780649423599243,0.5236503481864929,-0.03558572009205818,0.67645663022995,0.5698345303535461,-0.026440421119332314,0.6783822178840637,0.5776764750480652,-0.01604457199573517
no,0.6855452060699463,0.6719363927841187,-4.66614153538103e-07,0.6335116624832153,0.6667680144309998,-0.013534513302147388,0.577035129070282,0.6391966938972473,-0.021044708788394928,0.5481598377227783,0.605786144733429,-0.02995980903506279,0.5629304647445679,0.5833485722541809,-0.034618303179740906,0.5889679789543152,0.5357316732406616,0.0033064724411815405,0.5708780884742737,0.5117542743682861,-0.023168571293354034,0.5807076096534729,0.563525378704071,-0.03625715523958206,0.5913861393928528,0.5850602388381958,-0.041162118315696716,0.6226592063903809,0.5222151279449463,-0.0016881765332072973,0.6065031290054321,0.5076717734336853,-0.029882201924920082,0.6137964129447937,0.5698651671409607,-0.03304272145032883,0.6215180158615112,0.5846679210662842,-0.02683579921722412,0.657237708568573,0.5195111036300659,-0.012201333418488503,0.6432964205741882,0.5147591829299927,-0.038465466350317,0.6478222608566284,0.5729151368141174,-0.029630545526742935,0.6530977487564087,0.5832785964012146,-0.015743112191557884,0.6937300562858582,0.5251319408416748,-0.024450810626149178,0.6770219802856445,0.5197904706001282,-0.03575672209262848,0.6751765012741089,0.5656972527503967,-0.026158107444643974,0.6777429580688477,0.5773075222969055,-0.01470180694013834
no,0.6859821081161499,0.6704341173171997,-4.732002025775728e-07,0.6357993483543396,0.6659011840820312,-0.014160475693643093,0.578249454498291,0.6383718252182007,-0.021440215408802032,0.5480930209159851,0.604469895362854,-0.030061064288020134,0.5656315684318542,0.5813723206520081,-0.034426528960466385,0.5886159539222717,0.5341708064079285,0.0032794068101793528,0.5706987977027893,0.5111281275749207,-0.02237126976251602,0.5815142393112183,0.5629737973213196,-0.03471924737095833,0.592079758644104,0.5834070444107056,-0.03952707350254059,0.6221670508384705,0.5197861790657043,-0.0015992135740816593,0.6058369874954224,0.5070834755897522,-0.029471445828676224,0.6142309308052063,0.5703564286231995,-0.03216489404439926,0.622107207775116,0.5841647982597351,-0.025759257376194,0.6568751335144043,0.5169540047645569,-0.012057587504386902,0.6433195471763611,0.5143292546272278,-0.03829532116651535,0.6483876705169678,0.5734463930130005,-0.029416780918836594,0.6532467603683472,0.5829616785049438,-0.015604645013809204,0.6934229135513306,0.5224984288215637,-0.02435465157032013,0.6774991750717163,0.5194991230964661,-0.03571438044309616,0.6760483384132385,0.5663193464279175,-0.02641957812011242,0.67821204662323,0.5776957273483276,-0.015409346669912338
no,0.6859355568885803,0.6695308685302734,-4.7462268071285507e-07,0.6353718638420105,0.6658444404602051,-0.013908008113503456,0.578045129776001,0.6386264562606812,-0.02106926031410694,0.5481224060058594,0.6042943596839905,-0.029575807973742485,0.5657131671905518,0.5814363360404968,-0.03387603536248207,0.5880389213562012,0.5348526835441589,0.003277366515249014,0.5702966451644897,0.5109966993331909,-0.02251262217760086,0.5810723304748535,0.5624556541442871,-0.035028643906116486,0.5918139815330505,0.5838797688484192,-0.039860788732767105,0.6213371157646179,0.5200092196464539,-0.0016479584155604243,0.6052857637405396,0.5071700215339661,-0.029359525069594383,0.6140813231468201,0.570079505443573,-0.03200073912739754,0.622070848941803,0.584469735622406,-0.02562139555811882,0.6558635234832764,0.5166773796081543,-0.01213441975414753,0.6427862048149109,0.5149703025817871,-0.038052529096603394,0.6482887864112854,0.5736229419708252,-0.029129547998309135,0.6530585289001465,0.5833789110183716,-0.015421693213284016,0.6923031210899353,0.52175372838974,-0.024465467780828476,0.6766814589500427,0.519836962223053,-0.03555590659379959,0.6758114099502563,0.566472053527832,-0.026227733120322227,0.6780401468276978,0.5775044560432434,-0.015301162376999855
no,0.6721027493476868,0.6848193407058716,-3.9099234072637046e-07,0.6242285966873169,0.6868195533752441,-0.013363892212510109,0.5694471597671509,0.6566677093505859,-0.020197708159685135,0.540408730506897,0.613587498664856,-0.029289355501532555,0.5532410740852356,0.5777083039283752,-0.03436923772096634,0.5854005813598633,0.5521091222763062,0.0065345196053385735,0.567284882068634,0.4969232678413391,-0.016455858945846558,0.570268988609314,0.5384129881858826,-0.029263177886605263,0.577201247215271,0.5681049227714539,-0.03339516371488571,0.6147602200508118,0.5365437269210815,0.002552999183535576,0.5957460403442383,0.4841475486755371,-0.021057674661278725,0.5992087125778198,0.5378971099853516,-0.026173757389187813,0.6078783273696899,0.5678102970123291,-0.021419819444417953,0.6463829278945923,0.5287008881568909,-0.006419416517019272,0.6285792589187622,0.4796162247657776,-0.028474614024162292,0.6308688521385193,0.5338099002838135,-0.02169872634112835,0.6392476558685303,0.5677554607391357,-0.008907491341233253,0.6814885139465332,0.52972412109375,-0.017165277153253555,0.6644749045372009,0.48498138785362244,-0.02919713407754898,0.6602737307548523,0.5263676643371582,-0.021525435149669647,0.6641205549240112,0.5606935024261475,-0.010720417834818363
no,0.6738466024398804,0.6954445838928223,-4.447110484306904e-07,0.6234198212623596,0.6912647485733032,-0.01378018967807293,0.5697910189628601,0.6564849019050598,-0.021693821996450424,0.5402525067329407,0.608378529548645,-0.03236038237810135,0.5554760098457336,0.5732359886169434,-0.03873699530959129,0.585293173789978,0.5519170761108398,0.006810476072132587,0.5668444037437439,0.4908978044986725,-0.017833970487117767,0.5699979662895203,0.5369194746017456,-0.031785301864147186,0.5785506367683411,0.5689706206321716,-0.036674510687589645,0.6152735352516174,0.5382310748100281,0.0025802936870604753,0.5967362523078918,0.4819333553314209,-0.022232981398701668,0.5998501181602478,0.5380032062530518,-0.027509218081831932,0.6088200211524963,0.5690904259681702,-0.022954965010285378,0.6473335027694702,0.5314619541168213,-0.0069975098595023155,0.6295838356018066,0.4792810082435608,-0.029807424172759056,0.6301067471504211,0.5348638892173767,-0.022799652069807053,0.6380437016487122,0.5703805088996887,-0.009932832792401314,0.6832879781723022,0.532819390296936,-0.01856163702905178,0.6663973927497864,0.48517316579818726,-0.030472731217741966,0.6600179076194763,0.5273727178573608,-0.02272467501461506,0.6628453731536865,0.5637437105178833,-0.012090340256690979
no,0.6769407391548157,0.7038453221321106,-4.591252036334481e-07,0.6228104829788208,0.692894458770752,-0.014168432913720608,0.5691241025924683,0.6576055288314819,-0.023126797750592232,0.5398056507110596,0.6079778075218201,-0.03525187075138092,0.5571568012237549,0.5708807110786438,-0.0431709960103035,0.5853085517883301,0.549747884273529,0.008380248211324215,0.5667682886123657,0.48847687244415283,-0.017711827531456947,0.5689287185668945,0.536643385887146,-0.03361721336841583,0.5778748393058777,0.5706196427345276,-0.03988547995686531,0.6154141426086426,0.536879301071167,0.0037148601841181517,0.5975912809371948,0.47858530282974243,-0.022852573543787003,0.5997699499130249,0.5369274020195007,-0.029902558773756027,0.6085129976272583,0.5702630281448364,-0.02632179670035839,0.6474231481552124,0.5311155319213867,-0.006559143308550119,0.6306644082069397,0.4771544337272644,-0.03070591762661934,0.6301683783531189,0.5340621471405029,-0.024581599980592728,0.6379753947257996,0.5719019770622253,-0.01187102124094963,0.6831082105636597,0.5339534878730774,-0.018924366682767868,0.6660829782485962,0.4841936230659485,-0.03112025372684002,0.6595262885093689,0.5265765190124512,-0.023397786542773247,0.6629310846328735,0.563620924949646,-0.012635475024580956
no,0.6803531646728516,0.7079678177833557,-4.5279028881850536e-07,0.6241815686225891,0.693382740020752,-0.014836432412266731,0.5701134204864502,0.6598614454269409,-0.025206901133060455,0.5395472049713135,0.6114782691001892,-0.03883824869990349,0.5558573603630066,0.5718055963516235,-0.04821014776825905,0.5855423808097839,0.5495505332946777,0.008155115880072117,0.5667102336883545,0.4877631366252899,-0.01863742433488369,0.5679944753646851,0.535936713218689,-0.03565138205885887,0.576988935470581,0.5701649188995361,-0.04275273159146309,0.6160682439804077,0.5366399884223938,0.003375979606062174,0.5980244278907776,0.47754544019699097,-0.02371089532971382,0.5997442603111267,0.5357680320739746,-0.03166661411523819,0.6083399653434753,0.5698501467704773,-0.028874851763248444,0.6482531428337097,0.5309155583381653,-0.007115006912499666,0.6314616203308105,0.4767472445964813,-0.031363796442747116,0.6307221055030823,0.5327052474021912,-0.02561476081609726,0.6386498212814331,0.5713280439376831,-0.013272786512970924,0.6836241483688354,0.53376704454422,-0.019790392369031906,0.6665816307067871,0.4833345413208008,-0.03166099265217781,0.6603723764419556,0.5249112844467163,-0.023715538904070854,0.6641800999641418,0.5620906352996826,-0.012883639894425869
no,0.6753131747245789,0.721590518951416,-4.673768501106679e-07,0.6191785335540771,0.7040178775787354,-0.014204422943294048,0.5648406744003296,0.6631488800048828,-0.0234538484364748,0.5451014041900635,0.602979838848114,-0.03592223301529884,0.5768743753433228,0.5669049620628357,-0.044434819370508194,0.5854529142379761,0.5605151057243347,0.005072228144854307,0.5690386295318604,0.49474644660949707,-0.01990744099020958,0.5723242163658142,0.5460569262504578,-0.0352441631257534,0.5819491147994995,0.5831369757652283,-0.04170968756079674,0.6179811954498291,0.5467822551727295,0.0005771219148300588,0.6009938716888428,0.48320963978767395,-0.02390054613351822,0.6034702658653259,0.5416129231452942,-0.029325157403945923,0.6135583519935608,0.5777607560157776,-0.025737177580595016,0.6513200998306274,0.5417454242706299,-0.009328282438218594,0.6356204748153687,0.48084017634391785,-0.030855990946292877,0.6341938376426697,0.5349768996238708,-0.024200206622481346,0.6419641971588135,0.5737401843070984,-0.012312564998865128,0.6882599592208862,0.5455312132835388,-0.021545207127928734,0.6742792129516602,0.48723775148391724,-0.031724657863378525,0.6666443347930908,0.5249136090278625,-0.02408166602253914,0.6682356595993042,0.5620542764663696,-0.01449443306773901
no,0.6756003499031067,0.7249658107757568,-4.3963297002846957e-07,0.6192906498908997,0.7037693858146667,-0.01371087972074747,0.5659134984016418,0.6624913811683655,-0.022769875824451447,0.5456690788269043,0.6026384234428406,-0.0354388952255249,0.5759096145629883,0.566200852394104,-0.04412759095430374,0.5873580574989319,0.5616548657417297,0.007943238131701946,0.5700860023498535,0.4961546063423157,-0.016331132501363754,0.5725547671318054,0.5448439717292786,-0.03165929391980171,0.5825166702270508,0.582720160484314,-0.03798960894346237,0.6188018918037415,0.5490313768386841,0.003518215846270323,0.6007968187332153,0.4856075346469879,-0.020818769931793213,0.6038069128990173,0.542779803276062,-0.02731315977871418,0.615201473236084,0.580371618270874,-0.02427767589688301,0.6514016389846802,0.5434320569038391,-0.006362271960824728,0.6344024538993835,0.4811704754829407,-0.02751941978931427,0.6322638392448425,0.5339354276657104,-0.02216636762022972,0.6404883861541748,0.5749149322509766,-0.011052468791604042,0.687603235244751,0.5458502769470215,-0.01854647323489189,0.6744316816329956,0.48724639415740967,-0.028556255623698235,0.6651765704154968,0.523445188999176,-0.021978914737701416,0.6660610437393188,0.5616492033004761,-0.013046305626630783
no,0.6752594113349915,0.7257282733917236,-4.409085363477061e-07,0.6193284392356873,0.7037106156349182,-0.013762259855866432,0.5662925839424133,0.6624975204467773,-0.023131724447011948,0.5459597110748291,0.6023959517478943,-0.03612348437309265,0.5762973427772522,0.5651016235351562,-0.04510874301195145,0.5876163840293884,0.5610293745994568,0.007680734619498253,0.5702188014984131,0.49586939811706543,-0.017038729041814804,0.5724946856498718,0.544430673122406,-0.03258863091468811,0.5823840498924255,0.5819776654243469,-0.03903108090162277,0.6190781593322754,0.5487139821052551,0.0031217208597809076,0.6006941199302673,0.48568597435951233,-0.02137093059718609,0.6038817167282104,0.5430408716201782,-0.027634862810373306,0.6153685450553894,0.5801035165786743,-0.024475790560245514,0.6518481373786926,0.5434500575065613,-0.0069532799534499645,0.6344692707061768,0.48153772950172424,-0.028476951643824577,0.632307767868042,0.5350354909896851,-0.022721514105796814,0.6405633687973022,0.5759634375572205,-0.011290577240288258,0.6883315443992615,0.546265721321106,-0.019343184307217598,0.6748926043510437,0.4877547025680542,-0.029620574787259102,0.6653628349304199,0.5247605443000793,-0.022795546799898148,0.6660856008529663,0.5635045170783997,-0.01363998930901289
