five,0.5659234523773193,0.8757410049438477,6.586047334167233e-07,0.5065539479255676,0.8298122882843018,-0.02303476445376873,0.4720793068408966,0.7533901929855347,-0.04088722541928291,0.4816923141479492,0.6906964182853699,-0.06121917441487312,0.49854493141174316,0.6411163210868835,-0.0798712894320488,0.5045363306999207,0.6003490686416626,-0.02649380825459957,0.49110671877861023,0.4842257499694824,-0.05104789882898331,0.48511770367622375,0.41490989923477173,-0.06660068780183792,0.4821629226207733,0.35765817761421204,-0.07619377225637436,0.5601078867912292,0.601672351360321,-0.037290945649147034,0.5740930438041687,0.47049856185913086,-0.06105053424835205,0.5772066116333008,0.38647186756134033,-0.07689234614372253,0.5787732601165771,0.32388076186180115,-0.08534358441829681,0.6060211658477783,0.6334446668624878,-0.05137893930077553,0.580314040184021,0.5708118081092834,-0.0827631726861,0.5553628206253052,0.6038680076599121,-0.08860419690608978,0.5437095165252686,0.6364980340003967,-0.08434371650218964,0.6389763355255127,0.6815494894981384,-0.06767904758453369,0.6085596084594727,0.6311026811599731,-0.09035684913396835,0.5794385671615601,0.6431302428245544,-0.0878673866391182,0.5628702044487,0.6618987321853638,-0.08081503957509995
five,0.5654058456420898,0.8752426505088806,6.433319299503637e-07,0.5063762664794922,0.8294520974159241,-0.02229587733745575,0.4721278250217438,0.7523079514503479,-0.03951636701822281,0.4823908805847168,0.689471960067749,-0.05941852554678917,0.4993166923522949,0.6406769752502441,-0.07770157605409622,0.5040261745452881,0.6000454425811768,-0.025633981451392174,0.49052897095680237,0.48426300287246704,-0.04991459473967552,0.4845391511917114,0.41493454575538635,-0.06537622213363647,0.4817374348640442,0.35776087641716003,-0.07502995431423187,0.5595822930335999,0.6010689735412598,-0.03673800453543663,0.5736227035522461,0.47069793939590454,-0.060425497591495514,0.5767951607704163,0.3865320682525635,-0.07642257958650589,0.578765869140625,0.3236338794231415,-0.0850888043642044,0.6054548025131226,0.6327677369117737,-0.05104035511612892,0.5799124240875244,0.5683375000953674,-0.08218485862016678,0.5540122389793396,0.6018011569976807,-0.0878646969795227,0.5416764616966248,0.6347697973251343,-0.08361461758613586,0.6388509273529053,0.680942714214325,-0.0675211176276207,0.6083338856697083,0.6293857097625732,-0.09013886749744415,0.5788465738296509,0.6412980556488037,-0.08764495700597763,0.5622167587280273,0.6601080298423767,-0.08064025640487671
five,0.5653561353683472,0.8750854730606079,6.454274625866674e-07,0.5063826441764832,0.8294460773468018,-0.022360604256391525,0.4721549153327942,0.7524135112762451,-0.03961971402168274,0.4824396073818207,0.6897116303443909,-0.059537868946790695,0.4992762804031372,0.6408951282501221,-0.07783658057451248,0.5039263367652893,0.6001336574554443,-0.025709420442581177,0.49055787920951843,0.48443377017974854,-0.050075288861989975,0.48454180359840393,0.415052592754364,-0.06559385359287262,0.4817073345184326,0.35788702964782715,-0.07526286691427231,0.5595350861549377,0.6011661291122437,-0.03682291507720947,0.5734854936599731,0.47079676389694214,-0.060595471411943436,0.5766952037811279,0.38655367493629456,-0.07664864510297775,0.5787882804870605,0.32354357838630676,-0.08531934022903442,0.605470597743988,0.6329204440116882,-0.05113959684967995,0.5798993110656738,0.5688403248786926,-0.08235511183738708,0.554096519947052,0.6022781133651733,-0.0880274623632431,0.5419564843177795,0.6350404620170593,-0.0837419182062149,0.6388781070709229,0.6811658143997192,-0.06763512641191483,0.6083453893661499,0.6297799944877625,-0.09028131514787674,0.5789514780044556,0.6417205333709717,-0.08771687000989914,0.5625346899032593,0.660420298576355,-0.08063597232103348
five,0.5584521293640137,0.8750614523887634,5.471809458867938e-07,0.4882046580314636,0.8192518949508667,-0.027710868045687675,0.4382450580596924,0.7202491164207458,-0.040988825261592865,0.4042336344718933,0.6422969102859497,-0.05255529284477234,0.37645071744918823,0.5783972144126892,-0.0636785551905632,0.49913474917411804,0.5912820100784302,-0.020628543570637703,0.4818551242351532,0.47869426012039185,-0.04249949008226395,0.4727602005004883,0.40943610668182373,-0.06091117113828659,0.4682773947715759,0.35158684849739075,-0.07432112097740173,0.5505619645118713,0.5880210399627686,-0.025869129225611687,0.5596255660057068,0.4640071988105774,-0.04315371811389923,0.5630999207496643,0.38225650787353516,-0.060500964522361755,0.5649560689926147,0.31746238470077515,-0.07360798120498657,0.596186101436615,0.6091665029525757,-0.03580690920352936,0.6105372905731201,0.5006512999534607,-0.055866215378046036,0.6136668920516968,0.4298904538154602,-0.07132655382156372,0.6135967373847961,0.3700234293937683,-0.08262667059898376,0.6359474658966064,0.6496016383171082,-0.048436835408210754,0.667573869228363,0.5726141929626465,-0.06768441945314407,0.6867575645446777,0.5198138356208801,-0.07631850987672806,0.7015794515609741,0.47197848558425903,-0.08205027133226395
five,0.5638541579246521,0.8724887371063232,5.254059942672029e-07,0.49180248379707336,0.8208544254302979,-0.026723826304078102,0.43894800543785095,0.7265781760215759,-0.03961744159460068,0.39944592118263245,0.6520587801933289,-0.05140082538127899,0.36021631956100464,0.5989523530006409,-0.06327672302722931,0.4995324909687042,0.5904842615127563,-0.017514357343316078,0.47648707032203674,0.47946447134017944,-0.03773593157529831,0.4656918942928314,0.4089263677597046,-0.0552239827811718,0.46103549003601074,0.34928813576698303,-0.06884765625,0.5513724088668823,0.5830849409103394,-0.024135729297995567,0.554895281791687,0.4593247175216675,-0.04077966883778572,0.5576735734939575,0.3789553940296173,-0.05781729146838188,0.5599948167800903,0.3136802911758423,-0.07122046500444412,0.5978466868400574,0.6024620532989502,-0.035646531730890274,0.6095266938209534,0.48929309844970703,-0.057617221027612686,0.613091766834259,0.4182191491127014,-0.0744316428899765,0.6145545840263367,0.3544589877128601,-0.08689940720796585,0.6387731432914734,0.6419039964675903,-0.04962143674492836,0.6728681921958923,0.5673785209655762,-0.07100214809179306,0.6953076124191284,0.5149078965187073,-0.08127069473266602,0.7136658430099487,0.4635927081108093,-0.08865079283714294
five,0.5640509128570557,0.8741984367370605,5.097305688650522e-07,0.49127379059791565,0.8211576342582703,-0.02627491019666195,0.4384908080101013,0.725974977016449,-0.038778603076934814,0.3986327052116394,0.6513727903366089,-0.050267238169908524,0.3592463731765747,0.5980364084243774,-0.061855774372816086,0.5000486373901367,0.5907650589942932,-0.016415901482105255,0.4769729673862457,0.4798801839351654,-0.036589499562978745,0.4661708176136017,0.40986156463623047,-0.05401904508471489,0.46207278966903687,0.35056382417678833,-0.06753770262002945,0.5519633889198303,0.5836151838302612,-0.023141292855143547,0.5558053851127625,0.46046051383018494,-0.0396101139485836,0.5580419898033142,0.3805377781391144,-0.05656619369983673,0.5598788857460022,0.3152177333831787,-0.06984874606132507,0.5981646180152893,0.6025317311286926,-0.034810870885849,0.6109069585800171,0.4889981150627136,-0.05640774592757225,0.6150225400924683,0.41702279448509216,-0.0729382112622261,0.6166152954101562,0.3524845540523529,-0.08521454781293869,0.6385456323623657,0.6413393020629883,-0.04893224686384201,0.6726517677307129,0.5667617321014404,-0.06979906558990479,0.694922685623169,0.5137580633163452,-0.07972505688667297,0.7129383087158203,0.4621763229370117,-0.08687738329172134
five,0.5652997493743896,0.8738307356834412,5.167920562598738e-07,0.4918518662452698,0.8208659887313843,-0.026654571294784546,0.4385005831718445,0.7259533405303955,-0.03919176384806633,0.3985391855239868,0.6510751843452454,-0.05065254122018814,0.3589678406715393,0.5975058674812317,-0.06217742711305618,0.4998268187046051,0.5900239944458008,-0.016221193596720695,0.4767007529735565,0.4790036082267761,-0.036235373467206955,0.46613961458206177,0.409151554107666,-0.05363648384809494,0.4621371924877167,0.349892795085907,-0.06716786324977875,0.5519912242889404,0.5829154253005981,-0.022699235007166862,0.5556129217147827,0.45974791049957275,-0.03900730237364769,0.5578933954238892,0.38011494278907776,-0.05593161657452583,0.5598083138465881,0.3148711621761322,-0.0692354217171669,0.598442554473877,0.6020548939704895,-0.03419269993901253,0.6107230186462402,0.48858070373535156,-0.05574191361665726,0.6145007610321045,0.4168052077293396,-0.07229380309581757,0.6159763336181641,0.3523590564727783,-0.08461925387382507,0.6391732692718506,0.6410803198814392,-0.04818426072597504,0.6728837490081787,0.5668207406997681,-0.06912599503993988,0.6948094367980957,0.5140351057052612,-0.0791158601641655,0.7126653790473938,0.46238163113594055,-0.08631276339292526
five,0.5673065781593323,0.8746768832206726,4.960965611644497e-07,0.4941879212856293,0.8215930461883545,-0.025496341288089752,0.44070398807525635,0.7263311147689819,-0.03762739896774292,0.4004833698272705,0.6517911553382874,-0.04908069595694542,0.3597409427165985,0.5997318625450134,-0.06078719720244408,0.5023172497749329,0.5912638902664185,-0.015488634817302227,0.4747062623500824,0.4826202392578125,-0.035768263041973114,0.4613623023033142,0.4129660427570343,-0.05348803102970123,0.4551008939743042,0.3533770740032196,-0.06732895970344543,0.5542378425598145,0.5824970602989197,-0.022690868005156517,0.5558754205703735,0.4594717025756836,-0.03938336670398712,0.556950569152832,0.3790024518966675,-0.05649598687887192,0.5575582385063171,0.3134837746620178,-0.06986582279205322,0.6009107232093811,0.6008545160293579,-0.03487144410610199,0.6137344241142273,0.4887439012527466,-0.05682981386780739,0.6174755096435547,0.41688430309295654,-0.07368305325508118,0.6184468269348145,0.3524809181690216,-0.08603699505329132,0.6419200897216797,0.6397583484649658,-0.049471497535705566,0.6779188513755798,0.5646249055862427,-0.07050612568855286,0.7007344365119934,0.5107383728027344,-0.0807081013917923,0.718663215637207,0.45819801092147827,-0.08807139843702316
five,0.5660186409950256,0.8751505017280579,5.045404805059661e-07,0.4942018389701843,0.8228397965431213,-0.02543390914797783,0.4410618543624878,0.7257915139198303,-0.0372382253408432,0.4012523591518402,0.6514068245887756,-0.04828614369034767,0.36083489656448364,0.6006673574447632,-0.05966992303729057,0.500952959060669,0.5921286940574646,-0.016138652339577675,0.4748727083206177,0.483276903629303,-0.03643399104475975,0.4619626998901367,0.4128122329711914,-0.05395359918475151,0.4559304714202881,0.3530662953853607,-0.06765276938676834,0.5527040958404541,0.5833523869514465,-0.02343488298356533,0.5550694465637207,0.4593963623046875,-0.040235891938209534,0.5568799376487732,0.3785433769226074,-0.0573296844959259,0.5583664774894714,0.3130820393562317,-0.07063900679349899,0.5994940400123596,0.6017827987670898,-0.035599227994680405,0.6116594076156616,0.48822420835494995,-0.05775598809123039,0.6157768964767456,0.4155108332633972,-0.07486911118030548,0.6174706816673279,0.3505408763885498,-0.08743669092655182,0.6407254338264465,0.6408029794692993,-0.050115376710891724,0.6764082908630371,0.56502765417099,-0.07117461413145065,0.7001657485961914,0.5112407207489014,-0.08140673488378525,0.7192165851593018,0.4593936800956726,-0.0888705924153328
five,0.5683337450027466,0.8711983561515808,4.944384954796988e-07,0.4960388243198395,0.8195326328277588,-0.024070248007774353,0.4427151083946228,0.7235856056213379,-0.034974224865436554,0.40239787101745605,0.6506738066673279,-0.045413993299007416,0.36206454038619995,0.6014273166656494,-0.056209366768598557,0.5012832880020142,0.5894055962562561,-0.013772580772638321,0.4726540744304657,0.48151981830596924,-0.03266504779458046,0.4589771032333374,0.4123017191886902,-0.0493769496679306,0.45262107253074646,0.3533484637737274,-0.06261830031871796,0.5534617900848389,0.5792715549468994,-0.021502474322915077,0.5526827573776245,0.4556020498275757,-0.03697337210178375,0.5528435707092285,0.3752550184726715,-0.05368676781654358,0.5531280040740967,0.31086134910583496,-0.06687768548727036,0.6008708477020264,0.5972897410392761,-0.03404448181390762,0.612196683883667,0.4845169186592102,-0.05530524626374245,0.6160199642181396,0.41243481636047363,-0.07268334925174713,0.617487907409668,0.3479391634464264,-0.08557550609111786,0.6424121856689453,0.6361836791038513,-0.04881105199456215,0.6783188581466675,0.5611642599105835,-0.06943771988153458,0.7021787762641907,0.5076612234115601,-0.07989348471164703,0.7213907241821289,0.455815851688385,-0.08757563680410385
five,0.5677703619003296,0.8718941807746887,4.91300397698069e-07,0.49577897787094116,0.8198257088661194,-0.02418864518404007,0.4427640736103058,0.7237563133239746,-0.035216961055994034,0.4021700918674469,0.6512637734413147,-0.04574209079146385,0.3617958426475525,0.6006650328636169,-0.05659214407205582,0.5010910630226135,0.5905649065971375,-0.014133034273982048,0.4729250967502594,0.48184454441070557,-0.03354917839169502,0.45913851261138916,0.4118838310241699,-0.05047085881233215,0.452548623085022,0.3529931306838989,-0.06366699188947678,0.5530363917350769,0.580979585647583,-0.021761389449238777,0.5531182289123535,0.45694589614868164,-0.03758763149380684,0.5533613562583923,0.3757878839969635,-0.05437842383980751,0.5533760786056519,0.3112591803073883,-0.06747107207775116,0.6001226902008057,0.5987483263015747,-0.034234803169965744,0.6123440861701965,0.48543214797973633,-0.055514704436063766,0.617050290107727,0.41218918561935425,-0.07283005118370056,0.6188542246818542,0.34722405672073364,-0.08562096953392029,0.6413052082061768,0.6370059251785278,-0.04894297197461128,0.6775680184364319,0.5617892742156982,-0.06944288313388824,0.7016955614089966,0.5079470872879028,-0.07977500557899475,0.7207530736923218,0.45643651485443115,-0.08733489364385605
five,0.568001389503479,0.8714468479156494,4.942772875438095e-07,0.4957858622074127,0.8198568820953369,-0.023985212668776512,0.44283783435821533,0.7239105105400085,-0.034825440496206284,0.40239858627319336,0.6513695120811462,-0.04522021487355232,0.36221203207969666,0.6012720465660095,-0.05593583360314369,0.5011230707168579,0.590273380279541,-0.013684586621820927,0.4730706512928009,0.4815291166305542,-0.03268323093652725,0.45942121744155884,0.41170769929885864,-0.04936159774661064,0.45301738381385803,0.3528742492198944,-0.06247592344880104,0.553043782711029,0.5805596113204956,-0.021344220265746117,0.5528226494789124,0.45646464824676514,-0.03679883852601051,0.5529707670211792,0.3755253553390503,-0.05338644981384277,0.5529811382293701,0.3113084137439728,-0.06643053144216537,0.6002882719039917,0.5982818603515625,-0.033842336386442184,0.6121965646743774,0.4847368597984314,-0.05486243590712547,0.616595447063446,0.41197365522384644,-0.07210059463977814,0.6182520985603333,0.347465455532074,-0.08492383360862732,0.6417043209075928,0.6364836692810059,-0.04858269914984703,0.6779738664627075,0.5611923336982727,-0.06900584697723389,0.7020082473754883,0.5074288249015808,-0.07943722605705261,0.7210956811904907,0.4559226632118225,-0.08711927384138107
five,0.5677328705787659,0.8697477579116821,4.761782008699811e-07,0.4961353540420532,0.8168696165084839,-0.023807736113667488,0.4437319338321686,0.7208932042121887,-0.034543026238679886,0.4038088321685791,0.6483447551727295,-0.04485029727220535,0.36354970932006836,0.5987540483474731,-0.05562185123562813,0.5033160448074341,0.5885129570960999,-0.014369282871484756,0.4755452275276184,0.4802132844924927,-0.03367101401090622,0.4617006182670593,0.4111948013305664,-0.05065089464187622,0.45489710569381714,0.35214319825172424,-0.06405554711818695,0.5553473234176636,0.5787968039512634,-0.022009985521435738,0.5545555949211121,0.4553406238555908,-0.037720952183008194,0.554000198841095,0.3750503659248352,-0.05456090718507767,0.5531843900680542,0.3106245994567871,-0.067905493080616,0.6025594472885132,0.5968967080116272,-0.03439616411924362,0.6151247024536133,0.4848577380180359,-0.05565588176250458,0.6200013160705566,0.41261953115463257,-0.07310374826192856,0.6216831207275391,0.34830471873283386,-0.0860806405544281,0.643891453742981,0.6356338262557983,-0.04898206144571304,0.680722713470459,0.5604770183563232,-0.06967584043741226,0.7045537829399109,0.507079541683197,-0.080274298787117,0.7231337428092957,0.45552879571914673,-0.0880868211388588
